exp,set_up,method,n_train,bayes_adj,metric,score,filter
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,mae_bayes,0.0208393731546186,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,brier,0.1279496958320159,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,brier,0.0003796418520692,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,misclassification,0.1842,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,misclassification,0.0011999999999999,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.0085284009750607,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.0085284009750607,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,False,brier,0.1277582712680918,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,True,brier,0.000188217288145,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,False,misclassification,0.1840666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,True,misclassification,0.0010666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,False,mae_bayes,0.0049168469501293,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM,10000,True,mae_bayes,0.0049168469501293,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,brier,0.1283495186234432,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,brier,0.0007794646434964,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,misclassification,0.1844,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,misclassification,0.0013999999999999,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,mae_bayes,0.0181970450037726,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,mae_bayes,0.0181970450037726,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,brier,0.1277678531608547,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,brier,0.0001977991809079,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,misclassification,0.1843333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,misclassification,0.0013333333333332,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.0050222013793094,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.0050222013793094,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,False,brier,0.1051537485749405,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,True,brier,0.0059505959976088,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,False,misclassification,0.1517333333333334,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,True,misclassification,0.0122000000000001,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,False,mae_bayes,0.0495057688876204,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,100,True,mae_bayes,0.0495057688876204,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,brier,0.103821573227517,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,brier,0.0046184206501853,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,misclassification,0.1495999999999999,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,misclassification,0.0100666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,False,mae_bayes,0.0432614557717977,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,100,True,mae_bayes,0.0432614557717977,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,brier,0.1051830548381787,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,brier,0.005979902260847,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,misclassification,0.1517333333333334,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,misclassification,0.0122000000000001,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,False,mae_bayes,0.0497719897829482,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,100,True,mae_bayes,0.0497719897829482,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,False,brier,0.101052163635518,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,True,brier,0.0018490110581863,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,False,misclassification,0.143,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,True,misclassification,0.0034666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,False,mae_bayes,0.0247307997794277,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,500,True,mae_bayes,0.0247307997794277,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,brier,0.102581241308854,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,brier,0.0033780887315223,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,misclassification,0.1442,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,misclassification,0.0046666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,False,mae_bayes,0.0356506083905407,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,500,True,mae_bayes,0.0356506083905407,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,brier,0.1009535861386488,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,brier,0.0017504335613171,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,misclassification,0.1432666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,misclassification,0.0037333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,False,mae_bayes,0.0240848089646101,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,500,True,mae_bayes,0.0240848089646101,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,False,brier,0.100425895283503,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,True,brier,0.0012227427061712,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,False,misclassification,0.1420666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,True,misclassification,0.0025333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,False,mae_bayes,0.020096391632961,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,1000,True,mae_bayes,0.020096391632961,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,brier,0.1009015169127225,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,brier,0.0016983643353908,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,misclassification,0.1412666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,misclassification,0.0017333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,False,mae_bayes,0.0277457352008031,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,1000,True,mae_bayes,0.0277457352008031,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,brier,0.1004707125524587,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,brier,0.001267559975127,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,misclassification,0.142,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,misclassification,0.0024666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,False,mae_bayes,0.0204594455498282,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,1000,True,mae_bayes,0.0204594455498282,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,False,brier,0.0992383378934819,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,True,brier,3.518531615025189e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,False,misclassification,0.1392666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,True,misclassification,-0.0002666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,False,mae_bayes,0.0065867729330854,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,5000,True,mae_bayes,0.0065867729330854,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,brier,0.100513455150261,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,brier,0.0013103025729293,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,misclassification,0.1405333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,misclassification,0.001,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,False,mae_bayes,0.0254736312973183,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,5000,True,mae_bayes,0.0254736312973183,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,brier,0.0992495306068396,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,brier,4.637802950796521e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,misclassification,0.1396666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,misclassification,0.0001333333333334,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.0063996523808938,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.0063996523808938,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,False,brier,0.099284482246104,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,True,brier,8.132966877227865e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,False,misclassification,0.1408666666666667,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,True,misclassification,0.0013333333333334,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,False,mae_bayes,0.0065028911060616,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM,10000,True,mae_bayes,0.0065028911060616,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,brier,0.1004768798135652,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,brier,0.0012737272362335,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,misclassification,0.1402666666666666,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,misclassification,0.0007333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,False,mae_bayes,0.0250798244231824,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.fast,10000,True,mae_bayes,0.0250798244231824,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,brier,0.0992395914003295,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,brier,3.643882299786405e-05,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,misclassification,0.1407333333333333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,misclassification,0.0012,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.0064821782687184,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.0064821782687184,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,100,False,angular_error,0.8442315422051664,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,100,False,mse_error,1.2814526433045832,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,100,False,angular_error_with_intercept,0.8453274058115069,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,100,False,mse_error_with_intercept,1.0726011993865776,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,100,False,running_time_train,3.35694813728333,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,100,False,running_time_pred,6.09019470214844,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,100,False,angular_error,0.5348214919460951,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,100,False,mse_error,2.718685611377409,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,100,False,angular_error_with_intercept,0.5371568788618604,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,100,False,mse_error_with_intercept,2.277709936875201,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,100,False,running_time_train,3.3444619178772,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,100,False,running_time_pred,6.05583810806274,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,100,False,angular_error,0.4785240632133275,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,100,False,mse_error,0.5903748567414016,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,100,False,angular_error_with_intercept,0.4795376972884712,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,100,False,mse_error_with_intercept,0.494202828895453,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,100,False,running_time_train,3.39119291305542,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,100,False,running_time_pred,5.72001695632935,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,500,False,angular_error,0.2328709126978155,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,500,False,mse_error,0.1031879895592023,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,500,False,angular_error_with_intercept,0.2340107964295553,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,500,False,mse_error_with_intercept,0.0862597546543324,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,500,False,running_time_train,10.0563216209412,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,500,False,running_time_pred,6.37138056755066,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,500,False,angular_error,0.2313343223591694,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,500,False,mse_error,0.1394164669457171,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,500,False,angular_error_with_intercept,0.2595525949062245,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,500,False,mse_error_with_intercept,0.1307562895985276,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,500,False,running_time_train,9.1918466091156,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,500,False,running_time_pred,6.57029628753662,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,500,False,angular_error,0.7921297232569473,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,500,False,mse_error,0.7597660599260928,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,500,False,angular_error_with_intercept,0.7921411625222029,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,500,False,mse_error_with_intercept,0.6331600066408126,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,500,False,running_time_train,12.0587573051453,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,500,False,running_time_pred,6.21571707725525,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,500,False,angular_error,0.3485696033426505,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,500,False,mse_error,0.1715354959773513,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,500,False,angular_error_with_intercept,0.3523018101185237,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,500,False,mse_error_with_intercept,0.1451585290673233,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,500,False,running_time_train,13.2599370479584,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,500,False,running_time_pred,6.09269428253174,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,500,False,angular_error,0.5622319134619875,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,500,False,mse_error,1.0635376311505538,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,500,False,angular_error_with_intercept,0.5636652802923263,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,500,False,mse_error_with_intercept,0.891083672519218,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,500,False,running_time_train,14.3965022563934,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,500,False,running_time_pred,6.57438158988953,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error,0.4641246178401616,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error,0.2090257683529524,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error_with_intercept,0.4641404923896747,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error_with_intercept,0.1741984050151415,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_train,18.9901666641235,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_pred,6.33990263938904,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error,0.4197392588516604,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error,0.1263129112931016,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error_with_intercept,0.4206001032879884,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error_with_intercept,0.1057481642543812,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_train,16.0482349395752,all
MCAR_5d_095corr,MCAR_5d_095corr_rep1_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_pred,6.52999758720398,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error,0.187013551814439,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error,0.0513647476678281,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error_with_intercept,0.1884688541426016,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error_with_intercept,0.043486372019373,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_train,17.7714076042175,all
MCAR_5d_095corr,MCAR_5d_095corr_rep2_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_pred,6.3429651260376,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error,0.2747678731816002,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error,0.0439961878747694,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error_with_intercept,0.2788085029311345,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error_with_intercept,0.0377600167652093,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_train,21.5645747184753,all
MCAR_5d_095corr,MCAR_5d_095corr_rep3_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_pred,6.40000939369202,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error,0.4990662437183718,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error,0.7231308547699486,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,1000,False,angular_error_with_intercept,0.4990664935332395,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,1000,False,mse_error_with_intercept,0.602609655183725,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_train,30.5708467960358,all
MCAR_5d_095corr,MCAR_5d_095corr_rep4_n115000_d5_corr95_NA25,SAEM,1000,False,running_time_pred,6.43150401115417,all
MCAR_5d_095corr,MCAR_5d_095corr_rep0_n115000_d5_corr95_NA25,SAEM,5000,False,angular_error,0.0742999556342465,all
